Grid Row,Grid Column,latitude,longitude,avg_traffic_probe_count
6,24,28.381901199999998,76.92702035,0.0
6,25,28.381901199999998,76.93649465,0.004688874773885267
6,26,28.381901199999998,76.94596895000001,0.0
6,27,28.381901199999998,76.95544325,0.03207837709360636
6,28,28.381901199999998,76.96491755000001,0.05348431918189373
6,29,28.381901199999998,76.97439185,0.08484937951918999
6,30,28.381901199999998,76.98386615,0.0
6,31,28.381901199999998,76.99334045,0.03811069021916022
6,32,28.381901199999998,77.00281475,0.0
6,33,28.381901199999998,77.01228905,0.0
6,34,28.381901199999998,77.02176335,0.0010536594350597
6,35,28.381901199999998,77.03123765000001,0.001390626661659519
6,36,28.381901199999998,77.04071195,0.002452563050454505
6,37,28.381901199999998,77.05018625,0.03804580640808569
6,38,28.381901199999998,77.05966055,0.02601347004722506
6,39,28.381901199999998,77.06913485,0.0
6,40,28.381901199999998,77.07860915,0.0
6,41,28.381901199999998,77.08808345,0.0
6,42,28.381901199999998,77.09755775,0.0
6,43,28.381901199999998,77.10703205,0.0
6,44,28.381901199999998,77.11650635000001,0.0
6,45,28.381901199999998,77.12598065,0.0
6,46,28.381901199999998,77.13545495,0.0
6,47,28.381901199999998,77.14492925,0.0
6,48,28.381901199999998,77.15440355,0.0
6,49,28.381901199999998,77.16387785,0.0
6,50,28.381901199999998,77.17335215,0.000697643080315075
6,51,28.381901199999998,77.18282645000001,0.0
6,52,28.381901199999998,77.19230075,0.0
6,53,28.381901199999998,77.20177505000001,0.0
6,54,28.381901199999998,77.21124935,0.0
6,55,28.381901199999998,77.22072365,0.0
6,56,28.381901199999998,77.23019795,0.0
6,57,28.381901199999998,77.23967225,0.0
6,58,28.381901199999998,77.24914655,0.006410374230964968
6,59,28.381901199999998,77.25862085,0.0010031627195711856
6,60,28.381901199999998,77.26809515000001,0.0014425570691390154
6,61,28.381901199999998,77.27756945,0.0
6,62,28.381901199999998,77.28704375000001,0.006509213651345212
6,63,28.381901199999998,77.29651805,0.005312004712041779
6,64,28.381901199999998,77.30599235,0.0050168003152851835
6,65,28.381901199999998,77.31546665,0.0441676286002205
6,66,28.381901199999998,77.32494095,0.020572449522375795
6,67,28.381901199999998,77.33441525,0.007760162702989319
6,68,28.381901199999998,77.34388955,0.007909894512167824
6,69,28.381901199999998,77.35336385000001,0.0
6,70,28.381901199999998,77.36283815,0.0023754738420242
6,71,28.381901199999998,77.37231245,0.0011879452776335996
6,72,28.381901199999998,77.38178675,0.0
6,73,28.381901199999998,77.39126105,0.0
6,74,28.381901199999998,77.40073535,0.0
6,75,28.381901199999998,77.41020965,0.00011861568832985217
6,76,28.381901199999998,77.41968395,0.0
6,77,28.381901199999998,77.42915825,0.0
6,78,28.381901199999998,77.43863255000001,0.0
6,79,28.381901199999998,77.44810685,0.00024039145208623334
6,80,28.381901199999998,77.45758115,0.0002252037426385
6,81,28.381901199999998,77.46705545,0.0
6,82,28.381901199999998,77.47652975,0.0
6,83,28.381901199999998,77.48600405,0.0
6,84,28.381901199999998,77.49547835,0.0
6,85,28.381901199999998,77.50495265,0.0
6,86,28.381901199999998,77.51442695,0.0
6,87,28.381901199999998,77.52390125,0.0
6,88,28.381901199999998,77.53337555,0.011903875148902386
6,89,28.381901199999998,77.54284985,0.006707034373043233
6,90,28.381901199999998,77.55232415,0.0
6,91,28.381901199999998,77.56179845,0.0
6,92,28.381901199999998,77.57127275,0.0
6,93,28.381901199999998,77.58074705,0.0
6,94,28.381901199999998,77.59022135000001,0.0002383599750263
6,95,28.381901199999998,77.59969565,0.0008369685486721
6,96,28.381901199999998,77.60916995,0.0008285040609226
6,97,28.381901199999998,77.61864425,0.0
6,98,28.381901199999998,77.62811855,0.0
6,99,28.381901199999998,77.63759285,0.0
7,0,28.389226,76.69963715,0.0
7,1,28.389226,76.70911145000001,0.0
7,2,28.389226,76.71858575,0.0
7,3,28.389226,76.72806005000001,1.896045255891622e-05
7,4,28.389226,76.73753435,1.4774378617337314e-05
7,5,28.389226,76.74700865,0.00016089298314276776
7,6,28.389226,76.75648295,2.7086360798451745e-05
7,7,28.389226,76.76595725,0.0
7,8,28.389226,76.77543155000001,0.0011772893247040859
7,9,28.389226,76.78490585,0.0
7,10,28.389226,76.79438015000001,0.0
7,11,28.389226,76.80385445,0.0
7,12,28.389226,76.81332875,0.0
7,13,28.389226,76.82280305,0.0004467556634194
7,14,28.389226,76.83227735,0.0005787743675126709
7,15,28.389226,76.84175165,0.0
7,16,28.389226,76.85122595,0.0025585324970870444
7,17,28.389226,76.86070025000001,0.0034359048672835597
7,18,28.389226,76.87017455,0.005129382839203905
7,19,28.389226,76.87964885000001,0.0
7,20,28.389226,76.88912315,0.0
7,21,28.389226,76.89859745,0.0
7,22,28.389226,76.90807175,0.0
7,23,28.389226,76.91754605,0.0
7,24,28.389226,76.92702035,0.0
7,25,28.389226,76.93649465,0.001584664966546025
7,26,28.389226,76.94596895000001,0.0
7,27,28.389226,76.95544325,0.030312292196825696
7,28,28.389226,76.96491755000001,0.0
7,29,28.389226,76.97439185,0.08601177643687614
7,30,28.389226,76.98386615,0.04246283638438612
7,31,28.389226,76.99334045,0.0426602056667375
7,32,28.389226,77.00281475,0.0432329919097554
7,33,28.389226,77.01228905,0.0
7,34,28.389226,77.02176335,0.0
7,35,28.389226,77.03123765000001,0.0
7,36,28.389226,77.04071195,0.006083446155550011
7,37,28.389226,77.05018625,0.03601477771653249
7,38,28.389226,77.05966055,0.0
7,39,28.389226,77.06913485,0.0
7,40,28.389226,77.07860915,0.0
7,41,28.389226,77.08808345,0.0
7,42,28.389226,77.09755775,0.0
7,43,28.389226,77.10703205,0.0
7,44,28.389226,77.11650635000001,0.0
7,45,28.389226,77.12598065,0.0
7,46,28.389226,77.13545495,0.0
7,47,28.389226,77.14492925,0.0
7,48,28.389226,77.15440355,0.0
7,49,28.389226,77.16387785,0.0
7,50,28.389226,77.17335215,0.0
7,51,28.389226,77.18282645000001,0.0010265730742613
7,52,28.389226,77.19230075,0.0
7,53,28.389226,77.20177505000001,0.0
7,54,28.389226,77.21124935,0.0
7,55,28.389226,77.22072365,0.0
7,56,28.389226,77.23019795,0.0
7,57,28.389226,77.23967225,0.0
7,58,28.389226,77.24914655,0.00867350416701085
7,59,28.389226,77.25862085,0.009249179621847264
7,60,28.389226,77.26809515000001,0.0026585263123679835
7,61,28.389226,77.27756945,0.004338486560995131
7,62,28.389226,77.28704375000001,0.008993436319463309
7,63,28.389226,77.29651805,0.013949131857414677
7,64,28.389226,77.30599235,0.024649423700335293
7,65,28.389226,77.31546665,0.04008068768916514
7,66,28.389226,77.32494095,0.03150900310937407
7,67,28.389226,77.33441525,0.021872422231539526
7,68,28.389226,77.34388955,0.018605711520325793
7,69,28.389226,77.35336385000001,0.0
7,70,28.389226,77.36283815,0.0018264671665905437
7,71,28.389226,77.37231245,0.0
7,72,28.389226,77.38178675,0.0
7,73,28.389226,77.39126105,0.0
7,74,28.389226,77.40073535,0.0
7,75,28.389226,77.41020965,0.0002038248650083
7,76,28.389226,77.41968395,0.00021137779253863843
7,77,28.389226,77.42915825,0.0
7,78,28.389226,77.43863255000001,0.00036065489403134
7,79,28.389226,77.44810685,0.00025921647284114004
7,80,28.389226,77.45758115,0.0
7,81,28.389226,77.46705545,0.0
7,82,28.389226,77.47652975,0.0
7,83,28.389226,77.48600405,0.0
7,84,28.389226,77.49547835,0.0
7,85,28.389226,77.50495265,0.0
7,86,28.389226,77.51442695,0.0
7,87,28.389226,77.52390125,0.02017324436366685
7,88,28.389226,77.53337555,0.015249234181516903
7,89,28.389226,77.54284985,0.0
7,90,28.389226,77.55232415,0.006791453530865084
7,91,28.389226,77.56179845,0.0067715901996129
7,92,28.389226,77.57127275,0.0
7,93,28.389226,77.58074705,0.0
7,94,28.389226,77.59022135000001,0.00022779629431491998
7,95,28.389226,77.59969565,0.0
7,96,28.389226,77.60916995,0.0
7,97,28.389226,77.61864425,0.0008154929340390713
7,98,28.389226,77.62811855,0.0
7,99,28.389226,77.63759285,0.0007212710932615713
8,0,28.3965508,76.69963715,0.0
8,1,28.3965508,76.70911145000001,0.0
8,2,28.3965508,76.71858575,0.0
8,3,28.3965508,76.72806005000001,1.715469517235277e-05
8,4,28.3965508,76.73753435,0.0
8,5,28.3965508,76.74700865,0.00021894808312080002
8,6,28.3965508,76.75648295,2.7086360798451745e-05
8,7,28.3965508,76.76595725,2.370056569864528e-05
8,8,28.3965508,76.77543155000001,0.0011762252176727122
8,9,28.3965508,76.78490585,0.0
8,10,28.3965508,76.79438015000001,0.0
8,11,28.3965508,76.80385445,0.0
8,12,28.3965508,76.81332875,0.0
8,13,28.3965508,76.82280305,0.0004227165182107875
8,14,28.3965508,76.83227735,0.0
8,15,28.3965508,76.84175165,9.286752273754885e-05
8,16,28.3965508,76.85122595,6.89471002142343e-05
8,17,28.3965508,76.86070025000001,0.0
8,18,28.3965508,76.87017455,0.006523850318161859
8,19,28.3965508,76.87964885000001,0.0
8,20,28.3965508,76.88912315,0.0
8,21,28.3965508,76.89859745,0.0
8,22,28.3965508,76.90807175,0.0
8,23,28.3965508,76.91754605,0.0
8,24,28.3965508,76.92702035,0.0
8,25,28.3965508,76.93649465,0.0005927398621393945
8,26,28.3965508,76.94596895000001,0.019427184413424503
8,27,28.3965508,76.95544325,0.03212393142767648
8,28,28.3965508,76.96491755000001,0.0
8,29,28.3965508,76.97439185,0.0
8,30,28.3965508,76.98386615,0.07347796759563054
8,31,28.3965508,76.99334045,0.0
8,32,28.3965508,77.00281475,0.029363646582581542
8,33,28.3965508,77.01228905,0.0
8,34,28.3965508,77.02176335,0.0
8,35,28.3965508,77.03123765000001,0.0
8,36,28.3965508,77.04071195,0.07271096550687382
8,37,28.3965508,77.05018625,0.04648698553031556
8,38,28.3965508,77.05966055,0.0
8,39,28.3965508,77.06913485,0.0
8,40,28.3965508,77.07860915,0.0
8,41,28.3965508,77.08808345,0.0
8,42,28.3965508,77.09755775,0.0
8,43,28.3965508,77.10703205,0.0
8,44,28.3965508,77.11650635000001,0.0
8,45,28.3965508,77.12598065,0.0
8,46,28.3965508,77.13545495,0.0
8,47,28.3965508,77.14492925,0.0
8,48,28.3965508,77.15440355,0.0
8,49,28.3965508,77.16387785,0.0
8,50,28.3965508,77.17335215,0.0
8,51,28.3965508,77.18282645000001,0.0
8,52,28.3965508,77.19230075,0.0013096255446051
8,53,28.3965508,77.20177505000001,0.0
8,54,28.3965508,77.21124935,0.0
8,55,28.3965508,77.22072365,0.0
8,56,28.3965508,77.23019795,0.0
8,57,28.3965508,77.23967225,0.0
8,58,28.3965508,77.24914655,0.0
8,59,28.3965508,77.25862085,0.00914733490524508
8,60,28.3965508,77.26809515000001,0.010591628910947256
8,61,28.3965508,77.27756945,0.028615927592740276
8,62,28.3965508,77.28704375000001,0.025126170115396463
8,63,28.3965508,77.29651805,0.00784237025895093
8,64,28.3965508,77.30599235,0.008708169622192332
8,65,28.3965508,77.31546665,0.054065542950790184
8,66,28.3965508,77.32494095,0.0
8,67,28.3965508,77.33441525,0.012019193395261736
8,68,28.3965508,77.34388955,0.01511000325159444
8,69,28.3965508,77.35336385000001,0.008016833548166326
8,70,28.3965508,77.36283815,0.0
8,71,28.3965508,77.37231245,0.0
8,72,28.3965508,77.38178675,0.0
8,73,28.3965508,77.39126105,0.0
8,74,28.3965508,77.40073535,0.0
8,75,28.3965508,77.41020965,0.0
8,76,28.3965508,77.41968395,0.00020179338794842856
8,77,28.3965508,77.42915825,0.0006261874137314273
8,78,28.3965508,77.43863255000001,0.0005187038092903001
8,79,28.3965508,77.44810685,0.0
8,80,28.3965508,77.45758115,0.0
8,81,28.3965508,77.46705545,0.0
8,82,28.3965508,77.47652975,0.0
8,83,28.3965508,77.48600405,0.0
8,84,28.3965508,77.49547835,0.0
8,85,28.3965508,77.50495265,0.0
8,86,28.3965508,77.51442695,0.0
8,87,28.3965508,77.52390125,0.01389848756715904
8,88,28.3965508,77.53337555,0.00823858750045702
8,89,28.3965508,77.54284985,0.0
8,90,28.3965508,77.55232415,0.0
8,91,28.3965508,77.56179845,0.006825424341699813
8,92,28.3965508,77.57127275,0.0
8,93,28.3965508,77.58074705,0.0
8,94,28.3965508,77.59022135000001,0.0002528060341188333
8,95,28.3965508,77.59969565,0.0
8,96,28.3965508,77.60916995,0.0
8,97,28.3965508,77.61864425,0.0007746699188357
8,98,28.3965508,77.62811855,0.0009460663907769665
8,99,28.3965508,77.63759285,0.00080852786983375
9,0,28.4038756,76.69963715,0.0
9,1,28.4038756,76.70911145000001,0.0
9,2,28.4038756,76.71858575,0.0
9,3,28.4038756,76.72806005000001,3.277449656612662e-05
9,4,28.4038756,76.73753435,0.0
9,5,28.4038756,76.74700865,0.0002072106601081
9,6,28.4038756,76.75648295,0.0
9,7,28.4038756,76.76595725,0.0
9,8,28.4038756,76.77543155000001,0.00119371849235505
9,9,28.4038756,76.78490585,0.0
9,10,28.4038756,76.79438015000001,0.0
9,11,28.4038756,76.80385445,0.0
9,12,28.4038756,76.81332875,0.0
9,13,28.4038756,76.82280305,0.0004220055012398399
9,14,28.4038756,76.83227735,0.0
9,15,28.4038756,76.84175165,0.0
9,16,28.4038756,76.85122595,1.5168362047132975e-05
9,17,28.4038756,76.86070025000001,0.0
9,18,28.4038756,76.87017455,0.013847402998930529
9,19,28.4038756,76.87964885000001,0.004480277550069572
9,20,28.4038756,76.88912315,0.004675557313159367
9,21,28.4038756,76.89859745,0.0
9,22,28.4038756,76.90807175,0.0
9,23,28.4038756,76.91754605,0.0
9,24,28.4038756,76.92702035,0.0
9,25,28.4038756,76.93649465,0.007808997818193571
9,26,28.4038756,76.94596895000001,0.019156751285102674
9,27,28.4038756,76.95544325,0.0
9,28,28.4038756,76.96491755000001,0.0
9,29,28.4038756,76.97439185,0.0
9,30,28.4038756,76.98386615,0.03644194749579821
9,31,28.4038756,76.99334045,0.0264174134030616
9,32,28.4038756,77.00281475,0.031194988126600296
9,33,28.4038756,77.01228905,0.052802845415595406
9,34,28.4038756,77.02176335,0.04861790151128346
9,35,28.4038756,77.03123765000001,0.08468454590742779
9,36,28.4038756,77.04071195,0.07898870363322899
9,37,28.4038756,77.05018625,0.09182000932673685
9,38,28.4038756,77.05966055,0.07597104500862593
9,39,28.4038756,77.06913485,0.0
9,40,28.4038756,77.07860915,0.0
9,41,28.4038756,77.08808345,0.048303608811153004
9,42,28.4038756,77.09755775,0.06264082086119273
9,43,28.4038756,77.10703205,0.07020259920718216
9,44,28.4038756,77.11650635000001,0.0
9,45,28.4038756,77.12598065,0.0
9,46,28.4038756,77.13545495,0.0
9,47,28.4038756,77.14492925,0.0
9,48,28.4038756,77.15440355,0.0
9,49,28.4038756,77.16387785,0.0
9,50,28.4038756,77.17335215,0.07928193738860234
9,51,28.4038756,77.18282645000001,0.0792756836258886
9,52,28.4038756,77.19230075,0.0011884140800320251
9,53,28.4038756,77.20177505000001,0.08667581282782956
9,54,28.4038756,77.21124935,0.0
9,55,28.4038756,77.22072365,0.0
9,56,28.4038756,77.23019795,0.0
9,57,28.4038756,77.23967225,0.0
9,58,28.4038756,77.24914655,0.04467759781900618
9,59,28.4038756,77.25862085,0.04474565230051229
9,60,28.4038756,77.26809515000001,0.03782408578561666
9,61,28.4038756,77.27756945,0.027717049780668145
9,62,28.4038756,77.28704375000001,0.0
9,63,28.4038756,77.29651805,0.006069037716403045
9,64,28.4038756,77.30599235,0.007343050144964135
9,65,28.4038756,77.31546665,0.07330752648062588
9,66,28.4038756,77.32494095,0.0
9,67,28.4038756,77.33441525,0.009383703666720875
9,68,28.4038756,77.34388955,0.004536103594987947
9,69,28.4038756,77.35336385000001,0.010058249218897
9,70,28.4038756,77.36283815,0.0
9,71,28.4038756,77.37231245,0.0
9,72,28.4038756,77.38178675,0.0
9,73,28.4038756,77.39126105,0.0
9,74,28.4038756,77.40073535,0.0
9,75,28.4038756,77.41020965,0.0
9,76,28.4038756,77.41968395,0.0001205343055531
9,77,28.4038756,77.42915825,0.0006888964429738667
9,78,28.4038756,77.43863255000001,0.0
9,79,28.4038756,77.44810685,0.0
9,80,28.4038756,77.45758115,0.0
9,81,28.4038756,77.46705545,0.0
9,82,28.4038756,77.47652975,0.0
9,83,28.4038756,77.48600405,0.0
9,84,28.4038756,77.49547835,0.0
9,85,28.4038756,77.50495265,0.0
9,86,28.4038756,77.51442695,0.0
9,87,28.4038756,77.52390125,0.002237671981462075
9,88,28.4038756,77.53337555,0.0
9,89,28.4038756,77.54284985,0.0
9,90,28.4038756,77.55232415,0.0
9,91,28.4038756,77.56179845,0.0
9,92,28.4038756,77.57127275,0.0068557836377614
9,93,28.4038756,77.58074705,0.0
9,94,28.4038756,77.59022135000001,0.0003011100442094
9,95,28.4038756,77.59969565,0.0
9,96,28.4038756,77.60916995,0.0
9,97,28.4038756,77.61864425,0.0
9,98,28.4038756,77.62811855,0.0051491171877856
9,99,28.4038756,77.63759285,0.004832056286661521
10,0,28.4112004,76.69963715,0.0
10,1,28.4112004,76.70911145000001,0.0
10,2,28.4112004,76.71858575,1.3543180399225874e-05
10,3,28.4112004,76.72806005000001,1.7380414845673204e-05
10,4,28.4112004,76.73753435,7.042453807597454e-05
10,5,28.4112004,76.74700865,0.00020450202402826667
10,6,28.4112004,76.75648295,0.0
10,7,28.4112004,76.76595725,0.0
10,8,28.4112004,76.77543155000001,0.0012008286620646335
10,9,28.4112004,76.78490585,0.0012252063867832666
10,10,28.4112004,76.79438015000001,0.0
10,11,28.4112004,76.80385445,0.0
10,12,28.4112004,76.81332875,0.0
10,13,28.4112004,76.82280305,0.0004293188186554182
10,14,28.4112004,76.83227735,0.0
10,15,28.4112004,76.84175165,3.5889428057948565e-05
10,16,28.4112004,76.85122595,3.6566587077909854e-05
10,17,28.4112004,76.86070025000001,0.0
10,18,28.4112004,76.87017455,0.015535043656441951
10,19,28.4112004,76.87964885000001,0.0
10,20,28.4112004,76.88912315,0.00443078689941068
10,21,28.4112004,76.89859745,0.0033692724197193604
10,22,28.4112004,76.90807175,0.0
10,23,28.4112004,76.91754605,0.0
10,24,28.4112004,76.92702035,0.0
10,25,28.4112004,76.93649465,0.003582945111618007
10,26,28.4112004,76.94596895000001,0.014105687932619916
10,27,28.4112004,76.95544325,0.012870676847526775
10,28,28.4112004,76.96491755000001,0.0
10,29,28.4112004,76.97439185,0.0
10,30,28.4112004,76.98386615,0.0
10,31,28.4112004,76.99334045,0.06326526341551406
10,32,28.4112004,77.00281475,0.0
10,33,28.4112004,77.01228905,0.0
10,34,28.4112004,77.02176335,0.0
10,35,28.4112004,77.03123765000001,0.0
10,36,28.4112004,77.04071195,0.11419707640239371
10,37,28.4112004,77.05018625,0.0
10,38,28.4112004,77.05966055,0.06542164209256579
10,39,28.4112004,77.06913485,0.08632334309345197
10,40,28.4112004,77.07860915,0.10205406565919181
10,41,28.4112004,77.08808345,0.0500116471351433
10,42,28.4112004,77.09755775,0.09092324199361028
10,43,28.4112004,77.10703205,0.0
10,44,28.4112004,77.11650635000001,0.0
10,45,28.4112004,77.12598065,0.0
10,46,28.4112004,77.13545495,0.0
10,47,28.4112004,77.14492925,0.0
10,48,28.4112004,77.15440355,0.07867707505224278
10,49,28.4112004,77.16387785,0.06612407933994241
10,50,28.4112004,77.17335215,0.06603925626270515
10,51,28.4112004,77.18282645000001,0.07941450122498064
10,52,28.4112004,77.19230075,0.04507193008829699
10,53,28.4112004,77.20177505000001,0.0
10,54,28.4112004,77.21124935,0.07039311789744832
10,55,28.4112004,77.22072365,0.08661710314079894
10,56,28.4112004,77.23019795,0.08496652802964325
10,57,28.4112004,77.23967225,0.04474565230051229
10,58,28.4112004,77.24914655,0.0
10,59,28.4112004,77.25862085,0.0
10,60,28.4112004,77.26809515000001,0.0
10,61,28.4112004,77.27756945,0.020456006623002128
10,62,28.4112004,77.28704375000001,0.022484252666990754
10,63,28.4112004,77.29651805,0.005376680238438181
10,64,28.4112004,77.30599235,0.008711572052381062
10,65,28.4112004,77.31546665,0.07108636621572385
10,66,28.4112004,77.32494095,0.0
10,67,28.4112004,77.33441525,0.012108591132419353
10,68,28.4112004,77.34388955,0.014021329907209603
10,69,28.4112004,77.35336385000001,0.01201634803755118
10,70,28.4112004,77.36283815,0.0
10,71,28.4112004,77.37231245,0.0
10,72,28.4112004,77.38178675,0.0
10,73,28.4112004,77.39126105,0.0
10,74,28.4112004,77.40073535,0.0
10,75,28.4112004,77.41020965,0.0
10,76,28.4112004,77.41968395,0.0
10,77,28.4112004,77.42915825,0.0
10,78,28.4112004,77.43863255000001,0.0
10,79,28.4112004,77.44810685,0.0
10,80,28.4112004,77.45758115,0.0
10,81,28.4112004,77.46705545,0.0
10,82,28.4112004,77.47652975,0.0
10,83,28.4112004,77.48600405,0.0
10,84,28.4112004,77.49547835,0.0
10,85,28.4112004,77.50495265,0.0
10,86,28.4112004,77.51442695,0.02659293759257324
10,87,28.4112004,77.52390125,0.014947801680631242
10,88,28.4112004,77.53337555,0.0
10,89,28.4112004,77.54284985,0.0
10,90,28.4112004,77.55232415,0.0
10,91,28.4112004,77.56179845,0.0
10,92,28.4112004,77.57127275,0.00688789226129125
10,93,28.4112004,77.58074705,0.0
10,94,28.4112004,77.59022135000001,0.0
10,95,28.4112004,77.59969565,0.000375653966323475
10,96,28.4112004,77.60916995,0.0
10,97,28.4112004,77.61864425,0.005219203146351625
10,98,28.4112004,77.62811855,0.005163627738213372
10,99,28.4112004,77.63759285,0.0
11,0,28.4185252,76.69963715,0.0
11,1,28.4185252,76.70911145000001,0.0
11,2,28.4185252,76.71858575,0.0
11,3,28.4185252,76.72806005000001,0.0
11,4,28.4185252,76.73753435,7.313317415581971e-05
11,5,28.4185252,76.74700865,0.0001739546282389177
11,6,28.4185252,76.75648295,0.0
11,7,28.4185252,76.76595725,0.0
11,8,28.4185252,76.77543155000001,0.0
11,9,28.4185252,76.78490585,0.0012895191306277769
11,10,28.4185252,76.79438015000001,0.0013340032693237
11,11,28.4185252,76.80385445,0.0
11,12,28.4185252,76.81332875,0.0
11,13,28.4185252,76.82280305,0.00044624779415441675
